Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 167	 167	  80	   3	 352	   1	   2	  19	  21	  29	  80	  20	  30	 587	379158	379510	   0	  50	
 168	 168	  30	   3	 457	   3	   2	  19	  21	  30	  80	  20	  30	 496	381308	381765	   0	  50	
 169	 169	  20	   4	 557	   2	   2	  19	  22	  30	  80	  20	  30	 519	383592	384149	   0	  50	
 170	 170	  30	   4	 599	   3	   2	  19	  22	  31	  80	  20	  30	 655	386110	386709	   0	  50	
 171	 171	  80	   1	 426	   1	   1	  20	  22	  31	  80	  20	  30	 384	388427	388853	   0	  60	
 172	 172	  30	   4	 453	   3	   2	  20	  22	  32	  80	  20	  30	 390	390544	390997	   0	  60	
 173	 173	  20	   3	 447	   2	   2	  20	  23	  32	  80	  20	  30	 352	392662	393109	   0	  60	
 174	 174	  80	   1	 505	   1	   1	  21	  23	  32	  80	  20	  30	 376	394796	395301	   0	  70	
 175	 175	  30	   4	 377	   3	   2	  21	  23	  33	  80	  20	  30	 589	397196	397573	   0	  70	
 176	 176	  80	   1	 363	   1	   1	  22	  23	  33	  80	  20	  30	 643	399514	399877	   0	  80	
 177	 177	  30	   3	 429	   3	   2	  22	  23	  34	  80	  20	  30	 674	401848	402277	   0	  80	
 178	 178	  80	   2	 659	   1	   1	  23	  23	  34	  80	  20	  30	 522	404098	404757	   0	  70	
 179	 179	  30	   4	 490	   3	   2	  23	  23	  35	  80	  20	  30	 641	406699	407189	   0	  70	
 180	 180	  20	   2	 523	   2	   1	  23	  24	  35	  80	  20	  30	 563	409050	409573	   0	  60	
 181	 181	  70	   1	 609	   3	   1	  23	  24	   1	  80	  20	  70	 385	411300	411909	   3	  70	
 182	 182	  20	   3	 611	   2	   2	  23	  25	   1	  80	  20	  70	 415	413634	414245	   0	  70	
 183	 183	  80	   1	 468	   1	   1	  24	  25	   1	  80	  20	  70	 444	415985	416453	   0	  80	
 184	 184	  70	   2	 289	   3	   1	  24	  25	   2	  80	  20	  70	 675	418436	418725	   0	  70	
 185	 185	  20	   4	 442	   2	   2	  24	  26	   2	  80	  20	  70	 552	420586	421028	   0	  70	
 186	 186	  70	   1	 281	   3	   1	  24	  26	   3	  80	  20	  70	 657	422987	423268	   0	  80	
 187	 187	  20	   4	 455	   2	   2	  24	  27	   3	  80	  20	  70	 445	425021	425476	   0	  80	
 188	 188	  70	   2	 486	   3	   1	  24	  27	   4	  80	  20	  70	 657	427438	427924	   0	  70	
 189	 189	  20	   2	 537	   2	   1	  24	  28	   4	  80	  20	  70	 512	429739	430276	   0	  60	
 190	 190	  80	   2	 438	   1	   1	  25	  28	   4	  80	  20	  70	 619	432206	432644	   0	  50	
 191	 191	  70	   1	 436	   3	   1	  25	  28	   5	  80	  20	  70	 648	434624	435060	   0	  60	
